2009-12-01,Tuesday,18:47:00,M012,Watch_TV begin
2009-12-01,Tuesday,18:47:46,M016,Meal_Preparation begin
2009-12-01,Tuesday,18:48:35,M012,Watch_TV end
2009-12-01,Tuesday,18:48:38,M016,Meal_Preparation end
2009-12-01,Tuesday,18:51:46,M016,Meal_Preparation begin
2009-12-01,Tuesday,18:52:30,M015,Meal_Preparation end
2009-12-01,Tuesday,18:54:58,M016,Meal_Preparation begin
2009-12-01,Tuesday,18:55:16,M016,Meal_Preparation end
2009-12-01,Tuesday,18:57:03,M016,Meal_Preparation begin
2009-12-01,Tuesday,18:57:11,M016,Meal_Preparation end
2009-12-01,Tuesday,18:57:24,M016,Meal_Preparation begin
2009-12-01,Tuesday,18:57:35,M016,Meal_Preparation end
2009-12-01,Tuesday,18:59:11,M014,Eating begin
2009-12-01,Tuesday,19:13:50,M013,Eating end
2009-12-01,Tuesday,19:14:52,M012,Watch_TV begin
2009-12-01,Tuesday,19:22:37,M013,Work_Table begin
2009-12-01,Tuesday,19:22:56,M013,Work_Table end
2009-12-01,Tuesday,19:23:17,M012,Watch_TV end
2009-12-01,Tuesday,19:23:21,M013,Work_Table begin
2009-12-01,Tuesday,19:23:33,M013,Work_Table end
2009-12-01,Tuesday,19:23:55,M012,Watch_TV begin
2009-12-01,Tuesday,19:31:31,M012,Watch_TV end
2009-12-01,Tuesday,19:31:36,M013,Work_Table begin
2009-12-01,Tuesday,19:32:04,M013,Work_Table end
2009-12-01,Tuesday,19:32:06,M012,Watch_TV begin
2009-12-01,Tuesday,19:40:32,M012,Watch_TV end
2009-12-01,Tuesday,19:40:35,M013,Work_Table begin
2009-12-01,Tuesday,19:40:53,M013,Work_Table end
2009-12-01,Tuesday,19:40:57,M012,Watch_TV begin
2009-12-01,Tuesday,19:56:25,M011,Watch_TV end
2009-12-01,Tuesday,19:56:43,M026,Personal_Hygiene begin
2009-12-01,Tuesday,20:10:09,M026,Personal_Hygiene end
2009-12-01,Tuesday,20:10:30,M012,Watch_TV begin
2009-12-01,Tuesday,20:13:32,M012,Watch_TV end
2009-12-01,Tuesday,20:13:50,M013,Work_Table begin
2009-12-01,Tuesday,20:18:40,M014,Work_Table end
2009-12-01,Tuesday,20:19:11,M012,Watch_TV begin
2009-12-01,Tuesday,20:19:20,M012,Watch_TV end
2009-12-01,Tuesday,20:20:36,M012,Watch_TV begin
2009-12-01,Tuesday,20:21:56,M012,Watch_TV end
2009-12-01,Tuesday,20:22:58,M012,Watch_TV begin
2009-12-01,Tuesday,20:23:27,M013,Work_Table begin
2009-12-01,Tuesday,20:23:37,M013,Work_Table end
2009-12-01,Tuesday,20:23:41,M012,Watch_TV end
2009-12-01,Tuesday,20:23:57,M012,Watch_TV begin
2009-12-01,Tuesday,20:28:08,M012,Watch_TV end
2009-12-01,Tuesday,20:28:32,M012,Watch_TV begin
2009-12-01,Tuesday,20:28:34,M012,Watch_TV end
2009-12-01,Tuesday,20:28:52,M011,Watch_TV begin
2009-12-01,Tuesday,20:29:35,M011,Watch_TV end
2009-12-01,Tuesday,20:29:49,M012,Watch_TV begin
2009-12-01,Tuesday,20:29:54,M012,Watch_TV end
2009-12-01,Tuesday,20:30:06,M011,Watch_TV begin
2009-12-01,Tuesday,20:35:29,M011,Watch_TV end
2009-12-01,Tuesday,20:35:49,M018,Work_Bedroom_2 begin
2009-12-01,Tuesday,20:35:58,M020,Work_Bedroom_2 end
2009-12-01,Tuesday,20:36:01,M025,Personal_Hygiene begin
2009-12-01,Tuesday,20:36:37,M026,Personal_Hygiene end
2009-12-01,Tuesday,20:36:42,M018,Work_Bedroom_2 begin
2009-12-01,Tuesday,20:40:01,M022,Work_Bedroom_2 end
2009-12-01,Tuesday,20:40:03,M012,Watch_TV begin
2009-12-01,Tuesday,20:40:36,M022,Work_Bedroom_2 begin
2009-12-01,Tuesday,20:41:01,M022,Work_Bedroom_2 end
2009-12-01,Tuesday,20:41:03,M012,Watch_TV end
2009-12-01,Tuesday,21:36:33,M018,Work_Bedroom_2 begin
2009-12-01,Tuesday,22:41:48,M020,Work_Bedroom_2 end
2009-12-01,Tuesday,22:42:06,M013,Work_Table begin
2009-12-01,Tuesday,22:42:17,M013,Work_Table end
2009-12-01,Tuesday,22:42:35,M013,Work_Table begin
2009-12-01,Tuesday,22:42:40,M013,Work_Table end
2009-12-01,Tuesday,22:43:23,M013,Work_Table begin
2009-12-01,Tuesday,22:44:36,M013,Work_Table end
2009-12-01,Tuesday,22:46:11,M013,Work_Table begin
2009-12-01,Tuesday,22:46:26,M013,Work_Table end
2009-12-01,Tuesday,22:46:44,M013,Work_Table begin
2009-12-01,Tuesday,22:47:40,M013,Work_Table end
2009-12-01,Tuesday,22:47:48,M012,Watch_TV begin
2009-12-01,Tuesday,22:50:41,M011,Watch_TV end
2009-12-01,Tuesday,22:51:10,M019,Work_Bedroom_2 begin
2009-12-01,Tuesday,22:55:36,M019,Work_Bedroom_2 end
2009-12-01,Tuesday,22:56:44,M012,Watch_TV begin
2009-12-01,Tuesday,22:57:22,M012,Watch_TV end
2009-12-01,Tuesday,22:57:43,M019,Work_Bedroom_2 begin
2009-12-01,Tuesday,23:41:28,M018,Work_Bedroom_2 end
2009-12-01,Tuesday,23:43:19,M012,Watch_TV begin
2009-12-01,Tuesday,23:44:20,M012,Watch_TV end
2009-12-01,Tuesday,23:44:59,M019,Work_Bedroom_2 begin
2009-12-01,Tuesday,23:49:18,M019,Work_Bedroom_2 end
2009-12-01,Tuesday,23:49:43,M011,Watch_TV begin
2009-12-01,Tuesday,23:50:55,M011,Watch_TV end
2009-12-01,Tuesday,23:53:18,M027,Bathing begin
2009-12-01,Tuesday,23:54:09,M025,Personal_Hygiene begin
2009-12-01,Tuesday,23:56:38,M027,Bathing end
2009-12-01,Tuesday,23:56:46,M026,Personal_Hygiene end
2009-12-01,Tuesday,23:56:57,M025,Personal_Hygiene begin
2009-12-01,Tuesday,23:57:05,M027,Bathing begin
2009-12-01,Tuesday,23:57:13,M027,Bathing end
2009-12-01,Tuesday,23:57:31,M025,Personal_Hygiene end
2009-12-01,Tuesday,23:57:40,M027,Bathing begin
2009-12-01,Tuesday,23:58:41,M027,Bathing end
2009-12-01,Tuesday,23:58:46,M025,Personal_Hygiene begin
2009-12-01,Tuesday,23:58:50,M026,Personal_Hygiene end
2009-12-02,Wednesday,0:02:14,M029,R1_Sleeping_in_Bed begin
2009-12-02,Wednesday,0:04:14,M019,Work_Bedroom_2 begin
2009-12-02,Wednesday,0:37:36,M019,Work_Bedroom_2 end
2009-12-02,Wednesday,0:37:47,M025,Personal_Hygiene begin
2009-12-02,Wednesday,0:38:22,M026,Personal_Hygiene end
2009-12-02,Wednesday,0:38:30,M019,Work_Bedroom_2 begin
2009-12-02,Wednesday,0:57:50,M019,Work_Bedroom_2 end
2009-12-02,Wednesday,1:04:44,M019,Work_Bedroom_2 begin
2009-12-02,Wednesday,1:07:40,M018,Work_Bedroom_2 end
2009-12-02,Wednesday,1:17:50,M018,Work_Bedroom_2 begin
2009-12-02,Wednesday,3:07:28,M020,Work_Bedroom_2 end
2009-12-02,Wednesday,3:32:20,M030,R2_Sleeping_in_Bed begin
2009-12-02,Wednesday,8:17:16,M026,Bed_Toilet_Transition begin
2009-12-02,Wednesday,8:19:10,M026,Bed_Toilet_Transition end
2009-12-02,Wednesday,8:58:11,M029,R1_Sleeping_in_Bed end
2009-12-02,Wednesday,8:58:18,M030,R2_Sleeping_in_Bed end
2009-12-02,Wednesday,8:58:35,M025,Personal_Hygiene begin
2009-12-02,Wednesday,8:59:06,M025,Personal_Hygiene end
2009-12-02,Wednesday,8:59:10,M027,Bathing begin
2009-12-02,Wednesday,23:48:29,M027,Bathing end
2009-12-03,Thursday,0:35:51,M028,R1_Sleeping_in_Bed begin
2009-12-03,Thursday,0:35:54,M030,R2_Sleeping_in_Bed begin
2009-12-03,Thursday,3:49:28,M025,Bed_Toilet_Transition begin
2009-12-03,Thursday,3:50:42,M026,Bed_Toilet_Transition end
2009-12-03,Thursday,8:30:23,M025,Bed_Toilet_Transition begin
2009-12-03,Thursday,8:31:16,M026,Bed_Toilet_Transition end
2009-12-03,Thursday,8:51:13,M029,R1_Sleeping_in_Bed end
2009-12-03,Thursday,10:32:26,M031,R2_Sleeping_in_Bed end
2009-12-03,Thursday,10:33:06,M013,Eating begin
2009-12-03,Thursday,10:34:06,M013,Eating end
2009-12-03,Thursday,10:36:58,M027,Bathing begin
2009-12-03,Thursday,10:56:12,M027,Bathing end
2009-12-03,Thursday,11:32:10,M025,Personal_Hygiene begin
2009-12-03,Thursday,11:34:58,M025,Personal_Hygiene end
2009-12-03,Thursday,11:38:59,M012,Work_LivingRm begin
2009-12-03,Thursday,11:39:47,M012,Work_LivingRm end
2009-12-03,Thursday,11:45:24,M013,Eating begin
2009-12-03,Thursday,11:49:46,M013,Eating end
2009-12-03,Thursday,11:50:44,M013,Eating begin
2009-12-03,Thursday,12:01:51,M014,Eating end
2009-12-03,Thursday,12:03:40,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,12:20:24,M031,Work_Bedroom_1 end
2009-12-03,Thursday,12:20:47,M025,Personal_Hygiene begin
2009-12-03,Thursday,12:32:19,M025,Personal_Hygiene end
2009-12-03,Thursday,12:35:58,M029,Work_Bedroom_1 begin
2009-12-03,Thursday,12:36:55,M031,Work_Bedroom_1 end
2009-12-03,Thursday,12:37:56,M013,Work_Table begin
2009-12-03,Thursday,12:38:26,M013,Work_Table end
2009-12-03,Thursday,12:38:30,M012,Work_LivingRm begin
2009-12-03,Thursday,12:40:05,M012,Work_LivingRm end
2009-12-03,Thursday,12:40:10,M013,Work_Table begin
2009-12-03,Thursday,12:40:44,M013,Work_Table end
2009-12-03,Thursday,12:40:51,M012,Work_LivingRm begin
2009-12-03,Thursday,13:26:05,M012,Work_LivingRm end
2009-12-03,Thursday,13:26:46,M013,Work_Table begin
2009-12-03,Thursday,13:26:51,M013,Work_Table end
2009-12-03,Thursday,13:28:29,M013,Work_Table begin
2009-12-03,Thursday,13:28:47,M013,Work_Table end
2009-12-03,Thursday,13:28:50,M012,Work_LivingRm begin
2009-12-03,Thursday,13:31:55,M012,Work_LivingRm end
2009-12-03,Thursday,13:31:56,M013,Work_Table begin
2009-12-03,Thursday,13:33:03,M013,Work_Table end
2009-12-03,Thursday,13:33:47,M018,Work_Bedroom_2 begin
2009-12-03,Thursday,13:34:56,M020,Work_Bedroom_2 end
2009-12-03,Thursday,13:35:00,M025,Personal_Hygiene begin
2009-12-03,Thursday,13:36:16,M026,Personal_Hygiene end
2009-12-03,Thursday,13:36:30,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,13:54:50,M017,Work_Bedroom_1 end
2009-12-03,Thursday,13:55:13,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,13:55:29,M031,Work_Bedroom_1 end
2009-12-03,Thursday,13:55:38,M018,Work_Bedroom_2 begin
2009-12-03,Thursday,13:55:49,M020,Work_Bedroom_2 end
2009-12-03,Thursday,13:55:54,M031,Work_Bedroom_1 begin
2009-12-03,Thursday,13:56:14,M017,Work_Bedroom_1 end
2009-12-03,Thursday,13:56:24,M020,Work_Bedroom_2 begin
2009-12-03,Thursday,13:56:35,M020,Work_Bedroom_2 end
2009-12-03,Thursday,13:56:41,M031,Work_Bedroom_1 begin
2009-12-03,Thursday,14:03:06,M029,Work_Bedroom_1 end
2009-12-03,Thursday,14:04:01,M029,Work_Bedroom_1 begin
2009-12-03,Thursday,14:09:26,M017,Work_Bedroom_1 end
2009-12-03,Thursday,14:10:18,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,17:35:40,M031,Work_Bedroom_1 end
2009-12-03,Thursday,17:35:45,M025,Personal_Hygiene begin
2009-12-03,Thursday,17:37:44,M026,Personal_Hygiene end
2009-12-03,Thursday,17:37:50,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,17:39:05,M029,Work_Bedroom_1 end
2009-12-03,Thursday,17:39:48,M013,Work_Table begin
2009-12-03,Thursday,17:46:28,M014,Work_Table end
2009-12-03,Thursday,17:46:43,M013,Work_Table begin
2009-12-03,Thursday,17:51:44,M013,Work_Table end
2009-12-03,Thursday,17:52:04,M026,Personal_Hygiene begin
2009-12-03,Thursday,17:52:41,M025,Personal_Hygiene end
2009-12-03,Thursday,17:53:16,M016,Meal_Preparation begin
2009-12-03,Thursday,17:53:46,M016,Meal_Preparation end
2009-12-03,Thursday,17:55:07,M016,Meal_Preparation begin
2009-12-03,Thursday,17:59:10,M016,Meal_Preparation end
2009-12-03,Thursday,18:01:29,M016,Meal_Preparation begin
2009-12-03,Thursday,18:05:23,M016,Meal_Preparation end
2009-12-03,Thursday,18:07:22,M016,Meal_Preparation begin
2009-12-03,Thursday,18:07:32,M016,Meal_Preparation end
2009-12-03,Thursday,18:09:36,M016,Meal_Preparation begin
2009-12-03,Thursday,18:09:50,M016,Meal_Preparation end
2009-12-03,Thursday,18:11:02,M016,Meal_Preparation begin
2009-12-03,Thursday,18:13:50,M016,Meal_Preparation end
2009-12-03,Thursday,18:15:27,M016,Meal_Preparation begin
2009-12-03,Thursday,18:15:41,M016,Meal_Preparation end
2009-12-03,Thursday,18:17:55,M016,Meal_Preparation begin
2009-12-03,Thursday,18:20:24,M015,Meal_Preparation end
2009-12-03,Thursday,18:20:46,M012,Work_LivingRm begin
2009-12-03,Thursday,18:21:28,M012,Work_LivingRm end
2009-12-03,Thursday,18:25:53,M031,Work_Bedroom_1 begin
2009-12-03,Thursday,18:26:12,M017,Work_Bedroom_1 end
2009-12-03,Thursday,18:26:25,M016,Meal_Preparation begin
2009-12-03,Thursday,18:29:05,M016,Meal_Preparation end
2009-12-03,Thursday,18:30:18,M016,Meal_Preparation begin
2009-12-03,Thursday,18:30:39,M016,Meal_Preparation end
2009-12-03,Thursday,18:31:24,M031,Work_Bedroom_1 begin
2009-12-03,Thursday,18:32:03,M031,Work_Bedroom_1 end
2009-12-03,Thursday,18:32:31,M031,Work_Bedroom_1 begin
2009-12-03,Thursday,18:33:11,M031,Work_Bedroom_1 end
2009-12-03,Thursday,18:33:53,M012,Work_LivingRm begin
2009-12-03,Thursday,18:34:05,M012,Work_LivingRm end
2009-12-03,Thursday,18:41:28,M016,Meal_Preparation begin
2009-12-03,Thursday,18:41:58,M015,Meal_Preparation end
2009-12-03,Thursday,18:43:57,M015,Eating begin
2009-12-03,Thursday,19:13:46,M013,Eating end
2009-12-03,Thursday,19:14:04,M016,Wash_Dishes begin
2009-12-03,Thursday,19:20:08,M016,Wash_Dishes end
2009-12-03,Thursday,19:23:54,M013,Work_Table begin
2009-12-03,Thursday,19:27:51,M013,Work_Table end
2009-12-03,Thursday,19:30:05,M013,Work_Table begin
2009-12-03,Thursday,19:30:23,M013,Work_Table end
2009-12-03,Thursday,19:30:29,M011,Work_LivingRm begin
2009-12-03,Thursday,19:32:46,M011,Work_LivingRm end
2009-12-03,Thursday,19:32:53,M013,Work_Table begin
2009-12-03,Thursday,19:33:38,M013,Work_Table end
2009-12-03,Thursday,19:33:51,M012,Watch_TV begin
2009-12-03,Thursday,19:54:13,M012,Watch_TV end
2009-12-03,Thursday,19:54:17,M013,Work_Table begin
2009-12-03,Thursday,19:54:33,M013,Work_Table end
2009-12-03,Thursday,19:54:56,M013,Work_Table begin
2009-12-03,Thursday,19:57:11,M013,Work_Table end
2009-12-03,Thursday,19:58:03,M031,Work_Bedroom_1 begin
2009-12-03,Thursday,20:44:20,M031,Work_Bedroom_1 end
2009-12-03,Thursday,20:44:31,M020,Work_Bedroom_2 begin
2009-12-03,Thursday,20:46:00,M020,Work_Bedroom_2 end
2009-12-03,Thursday,20:46:06,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,20:47:16,M030,Work_Bedroom_1 end
2009-12-03,Thursday,20:47:19,M020,Work_Bedroom_2 begin
2009-12-03,Thursday,20:47:43,M019,Work_Bedroom_2 end
2009-12-03,Thursday,20:47:43,M030,Work_Bedroom_1 begin
2009-12-03,Thursday,20:48:08,M017,Work_Bedroom_1 end
2009-12-03,Thursday,20:48:14,M018,Work_Bedroom_2 begin
2009-12-03,Thursday,20:50:38,M019,Work_Bedroom_2 end
2009-12-03,Thursday,20:52:17,M030,Work_Bedroom_1 begin
2009-12-03,Thursday,20:57:49,M030,Work_Bedroom_1 end
2009-12-03,Thursday,20:58:44,M018,Work_Bedroom_2 begin
2009-12-03,Thursday,21:11:13,M019,Work_Bedroom_2 end
2009-12-03,Thursday,21:12:27,M019,Work_Bedroom_2 begin
2009-12-03,Thursday,21:13:44,M019,Work_Bedroom_2 end
2009-12-03,Thursday,21:14:11,M030,Work_Bedroom_1 begin
2009-12-03,Thursday,21:15:31,M017,Work_Bedroom_1 end
2009-12-03,Thursday,21:15:39,M026,Personal_Hygiene begin
2009-12-03,Thursday,21:17:13,M025,Personal_Hygiene end
2009-12-03,Thursday,21:17:22,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,21:17:29,M017,Work_Bedroom_1 end
2009-12-03,Thursday,21:17:55,M018,Work_Bedroom_2 begin
2009-12-03,Thursday,21:24:40,M018,Work_Bedroom_2 end
2009-12-03,Thursday,21:25:25,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,21:27:06,M030,Work_Bedroom_1 end
2009-12-03,Thursday,21:28:42,M019,Work_Bedroom_2 begin
2009-12-03,Thursday,21:31:53,M018,Work_Bedroom_2 end
2009-12-03,Thursday,21:32:21,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,21:32:52,M019,Work_Bedroom_2 begin
2009-12-03,Thursday,21:33:12,M019,Work_Bedroom_2 end
2009-12-03,Thursday,21:35:00,M017,Work_Bedroom_1 end
2009-12-03,Thursday,21:35:15,M019,Work_Bedroom_2 begin
2009-12-03,Thursday,21:35:55,M020,Work_Bedroom_2 end
2009-12-03,Thursday,21:35:59,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,21:37:11,M017,Work_Bedroom_1 end
2009-12-03,Thursday,21:37:18,M025,Personal_Hygiene begin
2009-12-03,Thursday,21:44:17,M025,Personal_Hygiene end
2009-12-03,Thursday,21:45:02,M031,Work_Bedroom_1 begin
2009-12-03,Thursday,21:45:22,M031,Work_Bedroom_1 end
2009-12-03,Thursday,21:45:27,M020,Work_Bedroom_2 begin
2009-12-03,Thursday,21:48:03,M022,Work_Bedroom_2 end
2009-12-03,Thursday,21:58:05,M022,Work_Bedroom_2 begin
2009-12-03,Thursday,22:07:44,M022,Work_Bedroom_2 end
2009-12-03,Thursday,22:11:01,M017,Work_Bedroom_1 begin
2009-12-03,Thursday,22:19:36,M030,Work_Bedroom_1 end
2009-12-03,Thursday,22:21:28,M022,Work_Bedroom_2 begin
2009-12-03,Thursday,22:28:02,M022,Work_Bedroom_2 end
2009-12-03,Thursday,22:28:17,M030,Work_Bedroom_1 begin
2009-12-03,Thursday,22:32:13,M030,Work_Bedroom_1 end
2009-12-03,Thursday,22:32:40,M022,Work_Bedroom_2 begin
2009-12-03,Thursday,23:06:58,M022,Work_Bedroom_2 end
2009-12-03,Thursday,23:11:37,M030,Work_Bedroom_1 begin
2009-12-03,Thursday,23:41:06,M030,Work_Bedroom_1 end
2009-12-03,Thursday,23:44:20,M022,Work_Bedroom_2 begin
2009-12-03,Thursday,23:45:08,M022,Work_Bedroom_2 end
2009-12-03,Thursday,23:52:34,M030,Work_Bedroom_1 begin
2009-12-04,Friday,0:01:11,M022,Work_Bedroom_2 begin
2009-12-04,Friday,0:07:06,M022,Work_Bedroom_2 end
2009-12-04,Friday,0:08:46,M017,Work_Bedroom_1 end
2009-12-04,Friday,0:09:00,M025,Personal_Hygiene begin
2009-12-04,Friday,0:10:35,M031,Work_Bedroom_1 begin
2009-12-04,Friday,0:10:57,M025,Personal_Hygiene end
2009-12-04,Friday,0:11:00,M017,Work_Bedroom_1 end
2009-12-04,Friday,0:11:18,M013,Work_Table begin
2009-12-04,Friday,0:11:23,M031,Work_Bedroom_1 begin
2009-12-04,Friday,0:11:28,M031,Work_Bedroom_1 end
2009-12-04,Friday,0:11:36,M014,Work_Table end
2009-12-04,Friday,0:13:12,M013,Work_Table begin
2009-12-04,Friday,0:13:19,M013,Work_Table end
2009-12-04,Friday,0:17:23,M013,Work_Table begin
2009-12-04,Friday,0:17:32,M013,Work_Table end
2009-12-04,Friday,0:18:42,M017,Work_Bedroom_1 begin
2009-12-04,Friday,0:18:51,M017,Work_Bedroom_1 end
2009-12-04,Friday,0:19:14,M017,Work_Bedroom_1 begin
2009-12-04,Friday,0:20:38,M030,Work_Bedroom_1 end
2009-12-04,Friday,0:20:56,M018,Work_Bedroom_2 begin
2009-12-04,Friday,0:21:12,M022,Work_Bedroom_2 end
2009-12-04,Friday,0:24:31,M030,R1_Sleeping_in_Bed begin
2009-12-04,Friday,0:24:34,M031,R2_Sleeping_in_Bed begin
2009-12-04,Friday,3:32:42,M026,Bed_Toilet_Transition begin
2009-12-04,Friday,3:34:33,M026,Bed_Toilet_Transition end
2009-12-04,Friday,9:02:10,M029,R1_Sleeping_in_Bed end
2009-12-04,Friday,9:02:41,M026,Personal_Hygiene begin
2009-12-04,Friday,9:03:16,M025,Personal_Hygiene end
2009-12-04,Friday,9:07:21,M013,Eating begin
2009-12-04,Friday,9:08:19,M013,Eating end
2009-12-04,Friday,11:23:41,M031,R2_Sleeping_in_Bed end
2009-12-04,Friday,11:23:53,M025,Personal_Hygiene begin
2009-12-04,Friday,11:32:17,M025,Personal_Hygiene end
2009-12-04,Friday,11:33:32,M025,Personal_Hygiene begin
2009-12-04,Friday,11:33:43,M026,Personal_Hygiene end
2009-12-04,Friday,11:49:09,M016,Meal_Preparation begin
2009-12-04,Friday,11:49:48,M016,Meal_Preparation end
2009-12-04,Friday,11:49:57,M014,Eating begin
2009-12-04,Friday,11:54:42,M012,Work_LivingRm begin
2009-12-04,Friday,11:56:35,M011,Work_LivingRm end
2009-12-04,Friday,11:58:32,M011,Work_LivingRm begin
2009-12-04,Friday,12:02:15,M011,Work_LivingRm end
2009-12-04,Friday,12:02:27,M012,Work_LivingRm begin
2009-12-04,Friday,12:16:55,M011,Work_LivingRm end
2009-12-04,Friday,12:20:03,M014,Eating end
2009-12-04,Friday,12:20:08,M012,Work_LivingRm begin
2009-12-04,Friday,12:22:48,M012,Work_LivingRm end
2009-12-04,Friday,12:23:11,M014,Eating begin
2009-12-04,Friday,12:23:33,M013,Eating end
2009-12-04,Friday,12:27:22,M012,Work_LivingRm begin
2009-12-04,Friday,12:29:31,M012,Work_LivingRm end
2009-12-04,Friday,12:29:34,M014,Eating begin
2009-12-04,Friday,12:29:57,M014,Eating end
2009-12-04,Friday,12:32:34,M011,Work_LivingRm begin
2009-12-04,Friday,12:43:43,M011,Work_LivingRm end
2009-12-04,Friday,12:46:35,M012,Work_LivingRm begin
2009-12-04,Friday,12:59:42,M011,Work_LivingRm end
2009-12-04,Friday,13:01:46,M017,Work_Bedroom_1 begin
2009-12-04,Friday,13:18:39,M031,Work_Bedroom_1 end
2009-12-04,Friday,13:18:44,M026,Personal_Hygiene begin
2009-12-04,Friday,13:20:00,M025,Personal_Hygiene end
2009-12-04,Friday,13:20:09,M017,Work_Bedroom_1 begin
2009-12-04,Friday,13:43:24,M031,Work_Bedroom_1 end
2009-12-04,Friday,13:43:31,M025,Personal_Hygiene begin
2009-12-04,Friday,13:44:57,M026,Personal_Hygiene end
2009-12-04,Friday,13:45:13,M017,Work_Bedroom_1 begin
2009-12-04,Friday,15:42:58,M017,Work_Bedroom_1 end
2009-12-04,Friday,15:43:05,M025,Personal_Hygiene begin
2009-12-04,Friday,15:44:28,M025,Personal_Hygiene end
2009-12-04,Friday,15:44:38,M017,Work_Bedroom_1 begin
2009-12-04,Friday,17:32:53,M017,Work_Bedroom_1 end
2009-12-04,Friday,17:39:55,M017,Work_Bedroom_1 begin
2009-12-04,Friday,17:43:17,M031,Work_Bedroom_1 end
2009-12-04,Friday,19:19:45,M013,Work_Table begin
2009-12-04,Friday,19:20:04,M013,Work_Table end
2009-12-04,Friday,19:20:16,M013,Work_Table begin
2009-12-04,Friday,19:22:04,M013,Work_Table end
2009-12-04,Friday,19:22:40,M013,Work_Table begin
2009-12-04,Friday,19:22:47,M013,Work_Table end
2009-12-04,Friday,19:23:00,M013,Work_Table begin
2009-12-04,Friday,19:23:49,M013,Work_Table end
2009-12-04,Friday,19:24:33,M013,Work_Table begin
2009-12-04,Friday,19:24:54,M013,Work_Table end
2009-12-04,Friday,19:25:22,M016,Meal_Preparation begin
2009-12-04,Friday,19:25:25,M016,Meal_Preparation end
2009-12-04,Friday,19:28:23,M016,Meal_Preparation begin
2009-12-04,Friday,19:29:04,M016,Meal_Preparation end
2009-12-04,Friday,19:31:24,M016,Meal_Preparation begin
2009-12-04,Friday,19:32:48,M016,Meal_Preparation end
2009-12-04,Friday,19:33:26,M016,Meal_Preparation begin
2009-12-04,Friday,19:34:03,M016,Meal_Preparation end
2009-12-04,Friday,19:36:39,M016,Meal_Preparation begin
2009-12-04,Friday,19:37:56,M016,Meal_Preparation end
2009-12-04,Friday,19:40:02,M016,Meal_Preparation begin
2009-12-04,Friday,19:40:42,M016,Meal_Preparation end
2009-12-04,Friday,19:44:53,M013,Eating begin
2009-12-04,Friday,20:00:37,M013,Eating end
2009-12-04,Friday,20:01:06,M017,Work_Bedroom_1 begin
2009-12-04,Friday,20:01:24,M031,Work_Bedroom_1 end
2009-12-04,Friday,20:01:38,M012,Watch_TV begin
2009-12-04,Friday,20:01:51,M012,Watch_TV end
2009-12-04,Friday,20:02:15,M012,Watch_TV begin
2009-12-04,Friday,20:02:49,M012,Watch_TV end
2009-12-04,Friday,20:03:19,M012,Watch_TV begin
2009-12-04,Friday,20:03:29,M012,Watch_TV end
2009-12-04,Friday,20:03:39,M012,Watch_TV begin
2009-12-04,Friday,20:04:00,M012,Watch_TV end
2009-12-04,Friday,20:04:10,M011,Watch_TV begin
2009-12-04,Friday,20:35:03,M011,Watch_TV end
2009-12-04,Friday,20:35:24,M011,Watch_TV begin
2009-12-04,Friday,21:58:50,M013,Work_Table begin
2009-12-04,Friday,21:59:14,M013,Work_Table end
2009-12-04,Friday,22:05:14,M011,Watch_TV end
2009-12-04,Friday,22:05:25,M012,Watch_TV begin
2009-12-04,Friday,22:47:36,M011,Watch_TV end
2009-12-04,Friday,22:47:44,M012,Watch_TV begin
2009-12-04,Friday,22:47:48,M012,Watch_TV end
2009-12-04,Friday,22:48:52,M013,Work_Table begin
2009-12-04,Friday,22:49:07,M013,Work_Table end
2009-12-04,Friday,22:49:08,M011,Watch_TV begin
2009-12-04,Friday,22:50:32,M011,Watch_TV end
2009-12-04,Friday,22:50:37,M013,Work_Table begin
2009-12-04,Friday,22:50:39,M013,Work_Table end
2009-12-04,Friday,22:50:40,M011,Watch_TV begin
2009-12-04,Friday,22:51:45,M011,Watch_TV end
2009-12-04,Friday,22:51:48,M013,Work_Table begin
2009-12-04,Friday,22:52:04,M013,Work_Table end
2009-12-04,Friday,22:52:06,M011,Watch_TV begin
2009-12-04,Friday,22:54:25,M011,Watch_TV end
2009-12-04,Friday,22:55:26,M011,Watch_TV begin
2009-12-04,Friday,22:56:25,M011,Watch_TV end
2009-12-04,Friday,22:56:50,M017,Work_Bedroom_1 begin
2009-12-04,Friday,22:57:26,M031,Work_Bedroom_1 end
2009-12-04,Friday,22:57:28,M018,Work_Bedroom_2 begin
2009-12-04,Friday,22:58:00,M022,Work_Bedroom_2 end
2009-12-04,Friday,22:58:08,M025,Personal_Hygiene begin
2009-12-04,Friday,22:58:10,M027,Bathing begin
2009-12-04,Friday,23:01:33,M025,Personal_Hygiene end
2009-12-04,Friday,23:05:40,M027,Bathing end
