2011-01-28,Friday,15:17:11,GarageDoor,Enter_Home begin
2011-01-28,Friday,15:17:17,GarageDoor,Enter_Home end
2011-01-28,Friday,15:20:12,Bathroom,Leave_Home begin
2011-01-28,Friday,15:20:16,GarageDoor,Leave_Home end
2011-01-28,Friday,15:23:20,GarageDoor,Enter_Home begin
2011-01-28,Friday,15:23:24,GarageDoor,Enter_Home end
2011-01-28,Friday,15:39:44,Kitchen,Meal_Preparation begin
2011-01-28,Friday,16:27:05,Living,Meal_Preparation end
2011-01-28,Friday,16:35:15,Living,Relax begin
2011-01-28,Friday,16:53:40,Living,Relax end
2011-01-28,Friday,17:13:05,Kitchen,Meal_Preparation begin
2011-01-28,Friday,17:37:26,Kitchen,Meal_Preparation end
2011-01-28,Friday,17:43:47,Kitchen,Meal_Preparation begin
2011-01-28,Friday,17:46:33,Kitchen,Meal_Preparation end
2011-01-28,Friday,17:47:52,Kitchen,Meal_Preparation begin
2011-01-28,Friday,17:55:20,Dining,Meal_Preparation end
2011-01-28,Friday,18:04:30,Living,Relax begin
2011-01-28,Friday,18:10:23,Living,Relax end
2011-01-28,Friday,18:15:07,Kitchen,Meal_Preparation begin
2011-01-28,Friday,18:18:24,Kitchen,Meal_Preparation end
2011-01-28,Friday,18:20:20,Kitchen,Meal_Preparation begin
2011-01-28,Friday,18:41:24,Dining,Meal_Preparation end
2011-01-28,Friday,18:41:26,Dining,Eating begin
2011-01-28,Friday,19:09:12,Kitchen,Eating end
2011-01-28,Friday,19:10:41,Dining,Eating begin
2011-01-28,Friday,19:25:21,Dining,Eating end
2011-01-28,Friday,19:25:21,Kitchen,Wash_Dishes begin
2011-01-28,Friday,20:02:00,Living,Wash_Dishes end
2011-01-28,Friday,20:06:57,Living,Relax begin
2011-01-28,Friday,21:17:30,Living,Relax end
2011-01-28,Friday,21:35:02,Living,Relax begin
2011-01-28,Friday,22:03:21,Living,Relax end
2011-01-28,Friday,22:31:36,Living,Relax begin
2011-01-29,Saturday,0:34:45,Living,Relax end
2011-01-29,Saturday,0:40:57,Bedroom,Sleeping begin
2011-01-29,Saturday,5:09:04,Bedroom,Sleeping end
2011-01-29,Saturday,5:09:11,Bathroom,Bed_to_Toilet begin
2011-01-29,Saturday,5:12:01,Bedroom,Bed_to_Toilet end
2011-01-29,Saturday,5:12:28,Bedroom,Sleeping begin
2011-01-29,Saturday,8:28:33,Bedroom,Sleeping end
2011-01-29,Saturday,8:36:51,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,8:40:14,Living,Meal_Preparation end
2011-01-29,Saturday,8:45:27,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,8:49:53,Living,Meal_Preparation end
2011-01-29,Saturday,8:51:39,Living,Relax begin
2011-01-29,Saturday,9:16:49,Living,Relax end
2011-01-29,Saturday,9:22:26,Living,Relax begin
2011-01-29,Saturday,9:46:20,Path,Relax end
2011-01-29,Saturday,10:11:38,Living,Relax begin
2011-01-29,Saturday,10:52:33,Living,Relax end
2011-01-29,Saturday,10:53:22,Living,Relax begin
2011-01-29,Saturday,11:09:08,Living,Relax end
2011-01-29,Saturday,11:10:40,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,11:15:16,Living,Meal_Preparation end
2011-01-29,Saturday,11:16:40,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,11:27:31,Kitchen,Meal_Preparation end
2011-01-29,Saturday,11:32:56,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,11:38:54,Kitchen,Meal_Preparation end
2011-01-29,Saturday,12:20:50,Living,Relax begin
2011-01-29,Saturday,12:25:45,Living,Relax end
2011-01-29,Saturday,12:25:47,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,12:28:25,Living,Meal_Preparation end
2011-01-29,Saturday,12:28:45,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,12:29:21,Kitchen,Meal_Preparation end
2011-01-29,Saturday,12:29:39,Living,Relax begin
2011-01-29,Saturday,12:52:55,Living,Relax end
2011-01-29,Saturday,13:13:40,Living,Relax begin
2011-01-29,Saturday,13:20:52,Living,Relax end
2011-01-29,Saturday,13:31:07,Bathroom,Leave_Home begin
2011-01-29,Saturday,13:31:11,GarageDoor,Leave_Home end
2011-01-29,Saturday,15:45:58,GarageDoor,Enter_Home begin
2011-01-29,Saturday,15:46:04,GarageDoor,Enter_Home end
2011-01-29,Saturday,15:48:40,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,15:51:23,Kitchen,Meal_Preparation end
2011-01-29,Saturday,15:52:11,Living,Relax begin
2011-01-29,Saturday,16:10:05,Living,Relax end
2011-01-29,Saturday,16:23:35,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,16:27:05,Living,Meal_Preparation end
2011-01-29,Saturday,16:34:13,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,16:37:35,Path,Meal_Preparation end
2011-01-29,Saturday,16:37:40,Living,Relax begin
2011-01-29,Saturday,16:52:37,Living,Relax end
2011-01-29,Saturday,17:25:10,Office,Work begin
2011-01-29,Saturday,18:08:26,Office,Work end
2011-01-29,Saturday,18:22:23,Bathroom,Leave_Home begin
2011-01-29,Saturday,18:22:28,Bathroom,Leave_Home end
2011-01-29,Saturday,22:02:25,Bathroom,Enter_Home begin
2011-01-29,Saturday,22:02:36,Bathroom,Enter_Home end
2011-01-29,Saturday,22:04:31,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,22:07:03,Path,Meal_Preparation end
2011-01-29,Saturday,22:09:21,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,22:10:03,Living,Meal_Preparation end
2011-01-29,Saturday,22:10:08,Living,Relax begin
2011-01-29,Saturday,22:33:36,Living,Relax end
2011-01-29,Saturday,22:33:39,Kitchen,Meal_Preparation begin
2011-01-29,Saturday,22:34:24,Dining,Meal_Preparation end
2011-01-29,Saturday,22:34:41,Living,Relax begin
2011-01-29,Saturday,22:44:26,Living,Relax end
2011-01-29,Saturday,23:19:04,Living,Relax begin
2011-01-29,Saturday,23:51:58,Living,Relax end
2011-01-30,Sunday,0:01:29,Bedroom,Sleeping begin
2011-01-30,Sunday,6:02:06,Bedroom,Sleeping end
2011-01-30,Sunday,6:07:21,Kitchen,Meal_Preparation begin
2011-01-30,Sunday,6:24:46,Kitchen,Meal_Preparation end
2011-01-30,Sunday,6:26:46,Living,Relax begin
2011-01-30,Sunday,6:39:41,Living,Relax end
2011-01-30,Sunday,6:40:49,Living,Relax begin
2011-01-30,Sunday,7:02:27,Living,Relax end
2011-01-30,Sunday,8:18:26,Kitchen,Meal_Preparation begin
2011-01-30,Sunday,8:21:02,Dining,Meal_Preparation end
2011-01-30,Sunday,8:22:46,Path,Leave_Home begin
2011-01-30,Sunday,8:22:50,GarageDoor,Leave_Home end
2011-01-30,Sunday,11:49:59,GarageDoor,Enter_Home begin
2011-01-30,Sunday,11:50:03,GarageDoor,Enter_Home end
2011-01-30,Sunday,12:06:26,Living,Relax begin
2011-01-30,Sunday,12:49:17,Living,Relax end
2011-01-30,Sunday,12:50:00,Living,Relax begin
2011-01-30,Sunday,13:56:14,Living,Relax end
2011-01-30,Sunday,13:59:50,Living,Relax begin
2011-01-30,Sunday,15:23:22,Living,Relax end
2011-01-30,Sunday,15:23:40,Kitchen,Meal_Preparation begin
2011-01-30,Sunday,15:27:25,Dining,Meal_Preparation end
2011-01-30,Sunday,15:27:57,Living,Relax begin
2011-01-30,Sunday,15:41:34,Dining,Relax end
2011-01-30,Sunday,15:48:14,Living,Relax begin
2011-01-30,Sunday,16:39:42,Living,Relax end
2011-01-30,Sunday,16:53:08,Living,Relax begin
2011-01-30,Sunday,17:07:24,Living,Relax end
2011-01-30,Sunday,17:07:44,Living,Relax begin
2011-01-30,Sunday,17:34:53,Dining,Relax end
2011-01-30,Sunday,17:34:54,Kitchen,Meal_Preparation begin
2011-01-30,Sunday,17:40:51,Kitchen,Meal_Preparation end
2011-01-30,Sunday,17:41:05,Living,Relax begin
2011-01-30,Sunday,18:11:41,Living,Relax end
2011-01-30,Sunday,18:17:19,Living,Relax begin
2011-01-30,Sunday,19:01:32,Living,Relax end
2011-01-30,Sunday,19:01:36,Kitchen,Meal_Preparation begin
2011-01-30,Sunday,19:06:59,Kitchen,Meal_Preparation end
2011-01-30,Sunday,19:07:05,Living,Relax begin
2011-01-30,Sunday,19:22:47,Dining,Relax end
2011-01-30,Sunday,19:22:53,Kitchen,Meal_Preparation begin
2011-01-30,Sunday,19:24:12,Dining,Meal_Preparation end
2011-01-30,Sunday,19:24:20,Living,Relax begin
2011-01-30,Sunday,20:04:01,Living,Relax end
2011-01-30,Sunday,20:11:22,Kitchen,Meal_Preparation begin
2011-01-30,Sunday,20:15:19,Kitchen,Meal_Preparation end
2011-01-30,Sunday,20:16:05,Living,Relax begin
2011-01-30,Sunday,20:26:30,Living,Relax end
2011-01-30,Sunday,20:27:09,Living,Relax begin
2011-01-30,Sunday,21:49:53,Living,Relax end
2011-01-30,Sunday,21:53:45,Living,Relax begin
2011-01-30,Sunday,22:49:19,Living,Relax end
2011-01-30,Sunday,23:03:51,Bedroom,Sleeping begin
2011-01-31,Monday,3:42:07,Bedroom,Sleeping end
2011-01-31,Monday,3:42:13,Bathroom,Bed_to_Toilet begin
2011-01-31,Monday,3:45:08,Bedroom,Bed_to_Toilet end
2011-01-31,Monday,3:45:24,Bedroom,Sleeping begin
2011-01-31,Monday,7:46:35,Bedroom,Sleeping end
2011-01-31,Monday,7:48:39,Kitchen,Meal_Preparation begin
2011-01-31,Monday,7:54:00,Kitchen,Meal_Preparation end
2011-01-31,Monday,8:01:16,Kitchen,Meal_Preparation begin
2011-01-31,Monday,8:04:21,Living,Meal_Preparation end
2011-01-31,Monday,8:04:24,Living,Relax begin
2011-01-31,Monday,8:11:24,Living,Relax end
2011-01-31,Monday,8:11:26,Kitchen,Meal_Preparation begin
2011-01-31,Monday,8:12:19,Dining,Meal_Preparation end
2011-01-31,Monday,8:12:23,Living,Relax begin
2011-01-31,Monday,9:12:58,Living,Relax end
2011-01-31,Monday,9:18:53,Kitchen,Meal_Preparation begin
2011-01-31,Monday,9:26:52,Living,Meal_Preparation end
2011-01-31,Monday,9:37:37,Kitchen,Meal_Preparation begin
2011-01-31,Monday,9:41:39,Dining,Meal_Preparation end
2011-01-31,Monday,9:43:34,Kitchen,Meal_Preparation begin
2011-01-31,Monday,9:46:05,Dining,Meal_Preparation end
2011-01-31,Monday,10:52:48,Kitchen,Meal_Preparation begin
2011-01-31,Monday,10:56:13,Kitchen,Meal_Preparation end
2011-01-31,Monday,10:58:32,Kitchen,Meal_Preparation begin
2011-01-31,Monday,10:59:27,Living,Meal_Preparation end
2011-01-31,Monday,11:11:37,Kitchen,Meal_Preparation begin
2011-01-31,Monday,11:15:10,Living,Meal_Preparation end
2011-01-31,Monday,11:21:00,Dining,Eating begin
2011-01-31,Monday,11:22:38,Kitchen,Meal_Preparation begin
2011-01-31,Monday,11:23:27,Dining,Meal_Preparation end
2011-01-31,Monday,11:25:47,Kitchen,Meal_Preparation begin
2011-01-31,Monday,11:26:13,Dining,Meal_Preparation end
2011-01-31,Monday,11:27:22,Living,Eating end
2011-01-31,Monday,11:31:49,Bathroom,Leave_Home begin
2011-01-31,Monday,11:31:53,Bathroom,Leave_Home end
2011-01-31,Monday,14:15:38,Bathroom,Enter_Home begin
2011-01-31,Monday,14:15:43,GarageDoor,Enter_Home end
2011-01-31,Monday,14:16:08,Kitchen,Meal_Preparation begin
2011-01-31,Monday,14:20:07,Living,Meal_Preparation end
2011-01-31,Monday,14:23:23,Kitchen,Meal_Preparation begin
2011-01-31,Monday,14:25:45,Path,Meal_Preparation end
2011-01-31,Monday,14:26:05,Living,Relax begin
2011-01-31,Monday,14:35:03,Dining,Relax end
2011-01-31,Monday,14:35:48,Living,Relax begin
2011-01-31,Monday,14:41:35,Living,Relax end
2011-01-31,Monday,14:41:54,Living,Relax begin
2011-01-31,Monday,14:53:55,Dining,Relax end
2011-01-31,Monday,14:54:06,Living,Relax begin
2011-01-31,Monday,15:21:02,Living,Relax end
2011-01-31,Monday,16:00:24,Kitchen,Meal_Preparation begin
2011-01-31,Monday,16:13:58,Kitchen,Meal_Preparation end
2011-01-31,Monday,18:58:42,Kitchen,Meal_Preparation begin
2011-01-31,Monday,19:20:09,Living,Meal_Preparation end
2011-01-31,Monday,19:21:51,Kitchen,Meal_Preparation begin
2011-01-31,Monday,19:24:26,Kitchen,Meal_Preparation end
2011-01-31,Monday,19:24:35,Living,Relax begin
2011-01-31,Monday,20:10:06,Living,Relax end
2011-01-31,Monday,20:11:19,Living,Relax begin
2011-01-31,Monday,20:13:57,Living,Relax end
2011-01-31,Monday,20:14:05,Kitchen,Wash_Dishes begin
2011-01-31,Monday,20:18:33,Dining,Wash_Dishes end
2011-01-31,Monday,20:18:37,Living,Relax begin
2011-01-31,Monday,22:25:41,Living,Relax end
2011-01-31,Monday,22:32:30,Living,Relax begin
2011-01-31,Monday,23:18:34,Living,Relax end
2011-01-31,Monday,23:19:46,Living,Relax begin
2011-02-01,Tuesday,0:08:48,Living,Relax end
2011-02-01,Tuesday,0:13:21,Dining,Eating begin
2011-02-01,Tuesday,0:32:35,Dining,Eating end
2011-02-01,Tuesday,0:46:57,Bedroom,Sleeping begin
2011-02-01,Tuesday,5:31:18,Bedroom,Sleeping end
2011-02-01,Tuesday,5:31:29,Bathroom,Bed_to_Toilet begin
2011-02-01,Tuesday,5:34:16,Bedroom,Bed_to_Toilet end
2011-02-01,Tuesday,5:34:24,Bedroom,Sleeping begin
2011-02-01,Tuesday,6:05:03,Bedroom,Sleeping end
2011-02-01,Tuesday,6:08:39,Kitchen,Meal_Preparation begin
2011-02-01,Tuesday,6:23:33,Kitchen,Meal_Preparation end
2011-02-01,Tuesday,6:27:44,Living,Relax begin
2011-02-01,Tuesday,6:36:27,Living,Relax end
2011-02-01,Tuesday,6:36:32,Kitchen,Meal_Preparation begin
2011-02-01,Tuesday,6:39:49,Kitchen,Meal_Preparation end
2011-02-01,Tuesday,6:39:54,Living,Relax begin
2011-02-01,Tuesday,6:49:32,Living,Relax end
2011-02-01,Tuesday,8:47:52,Path,Leave_Home begin
2011-02-01,Tuesday,8:47:57,GarageDoor,Leave_Home end
2011-02-01,Tuesday,10:41:40,GarageDoor,Enter_Home begin
2011-02-01,Tuesday,10:41:44,Path,Enter_Home end
2011-02-01,Tuesday,11:03:49,Office,Work begin
2011-02-01,Tuesday,11:05:34,Path,Work end
2011-02-01,Tuesday,11:11:39,Office,Work begin
2011-02-01,Tuesday,11:14:43,Office,Work end
2011-02-01,Tuesday,11:31:07,Bathroom,Leave_Home begin
2011-02-01,Tuesday,11:31:12,Bathroom,Leave_Home end
2011-02-01,Tuesday,13:30:06,Bathroom,Enter_Home begin
2011-02-01,Tuesday,13:30:11,Bathroom,Enter_Home end
2011-02-01,Tuesday,13:31:07,Kitchen,Meal_Preparation begin
2011-02-01,Tuesday,13:33:54,Dining,Meal_Preparation end
2011-02-01,Tuesday,13:35:54,Kitchen,Meal_Preparation begin
2011-02-01,Tuesday,13:42:09,Dining,Meal_Preparation end
2011-02-01,Tuesday,13:44:39,Kitchen,Meal_Preparation begin
2011-02-01,Tuesday,13:46:20,Living,Meal_Preparation end
2011-02-01,Tuesday,13:46:55,Kitchen,Meal_Preparation begin
2011-02-01,Tuesday,13:49:44,Living,Meal_Preparation end
2011-02-01,Tuesday,13:49:46,Living,Relax begin
2011-02-01,Tuesday,14:49:22,Living,Relax end
2011-02-01,Tuesday,14:53:49,Bathroom,Leave_Home begin
2011-02-01,Tuesday,14:53:54,GarageDoor,Leave_Home end
2011-02-01,Tuesday,15:21:06,GarageDoor,Enter_Home begin
2011-02-01,Tuesday,15:21:49,GarageDoor,Enter_Home end
2011-02-01,Tuesday,15:52:07,Kitchen,Meal_Preparation begin
2011-02-01,Tuesday,15:56:40,Path,Meal_Preparation end
2011-02-01,Tuesday,16:01:52,Kitchen,Meal_Preparation begin
2011-02-01,Tuesday,16:02:44,Dining,Meal_Preparation end
2011-02-01,Tuesday,17:04:14,Living,Relax begin
2011-02-01,Tuesday,17:11:18,Living,Relax end
2011-02-01,Tuesday,17:29:04,Kitchen,Meal_Preparation begin
2011-02-01,Tuesday,17:31:05,Dining,Meal_Preparation end
2011-02-01,Tuesday,17:31:15,Living,Relax begin
2011-02-01,Tuesday,17:43:04,Living,Relax end
2011-02-01,Tuesday,17:48:25,GarageDoor,Leave_Home begin
2011-02-01,Tuesday,17:50:07,Bathroom,Leave_Home end
2011-02-01,Tuesday,19:28:35,Bathroom,Enter_Home begin
2011-02-01,Tuesday,19:28:40,GarageDoor,Enter_Home end
2011-02-01,Tuesday,19:41:35,Living,Relax begin
2011-02-01,Tuesday,20:02:45,Living,Relax end
2011-02-01,Tuesday,20:03:32,Living,Relax begin
2011-02-01,Tuesday,21:49:22,Living,Relax end
2011-02-01,Tuesday,21:55:48,Bedroom,Sleeping begin
2011-02-02,Wednesday,3:27:33,Bedroom,Sleeping end
2011-02-02,Wednesday,3:28:23,Bathroom,Bed_to_Toilet begin
2011-02-02,Wednesday,3:32:42,Bedroom,Bed_to_Toilet end
2011-02-02,Wednesday,3:32:52,Bedroom,Sleeping begin
2011-02-02,Wednesday,7:31:22,Bedroom,Sleeping end
2011-02-02,Wednesday,7:43:54,Kitchen,Meal_Preparation begin
2011-02-02,Wednesday,7:50:53,Kitchen,Meal_Preparation end
2011-02-02,Wednesday,7:50:55,Dining,Eating begin
2011-02-02,Wednesday,7:54:40,Living,Eating end
2011-02-02,Wednesday,7:57:37,Kitchen,Meal_Preparation begin
2011-02-02,Wednesday,8:00:28,Kitchen,Meal_Preparation end
2011-02-02,Wednesday,8:00:39,Living,Relax begin
2011-02-02,Wednesday,8:15:17,Living,Relax end
2011-02-02,Wednesday,8:16:41,Living,Relax begin
2011-02-02,Wednesday,8:24:17,Living,Relax end
2011-02-02,Wednesday,9:16:59,Living,Relax begin
2011-02-02,Wednesday,9:26:52,Living,Relax end
2011-02-02,Wednesday,9:41:15,Kitchen,Meal_Preparation begin
2011-02-02,Wednesday,9:45:27,Living,Meal_Preparation end
2011-02-02,Wednesday,10:01:48,Office,Work begin
2011-02-02,Wednesday,10:02:49,Path,Work end
2011-02-02,Wednesday,10:02:59,Office,Work begin
2011-02-02,Wednesday,10:05:37,Office,Work end
2011-02-02,Wednesday,10:37:12,Bathroom,Leave_Home begin
2011-02-02,Wednesday,10:37:17,Bathroom,Leave_Home end
2011-02-02,Wednesday,14:31:49,Bathroom,Enter_Home begin
2011-02-02,Wednesday,14:31:53,GarageDoor,Enter_Home end
2011-02-02,Wednesday,14:50:03,Living,Relax begin
2011-02-02,Wednesday,15:12:32,Living,Relax end
2011-02-02,Wednesday,15:16:41,Dining,Eating begin
2011-02-02,Wednesday,15:58:50,Living,Eating end
2011-02-02,Wednesday,16:14:09,Living,Relax begin
2011-02-02,Wednesday,16:23:21,Living,Relax end
2011-02-02,Wednesday,16:31:01,Office,Work begin
2011-02-02,Wednesday,16:32:46,Office,Work end
2011-02-02,Wednesday,16:45:17,Living,Relax begin
2011-02-02,Wednesday,17:32:43,Living,Relax end
2011-02-02,Wednesday,17:33:13,Kitchen,Meal_Preparation begin
2011-02-02,Wednesday,17:33:44,Living,Meal_Preparation end
2011-02-02,Wednesday,17:33:47,Living,Relax begin
2011-02-02,Wednesday,18:02:50,Living,Relax end
2011-02-02,Wednesday,18:02:56,Kitchen,Meal_Preparation begin
2011-02-02,Wednesday,18:04:48,Kitchen,Meal_Preparation end
2011-02-02,Wednesday,18:05:00,Dining,Eating begin
2011-02-02,Wednesday,18:10:42,Kitchen,Eating end
2011-02-02,Wednesday,18:12:17,Living,Relax begin
2011-02-02,Wednesday,18:31:15,Living,Relax end
2011-02-02,Wednesday,18:33:40,Living,Relax begin
2011-02-02,Wednesday,19:42:22,Living,Relax end
2011-02-02,Wednesday,19:42:32,Kitchen,Wash_Dishes begin
2011-02-02,Wednesday,19:45:41,Living,Wash_Dishes end
2011-02-02,Wednesday,19:47:02,Living,Relax begin
2011-02-02,Wednesday,20:30:29,Living,Relax end
2011-02-02,Wednesday,20:32:43,Living,Relax begin
2011-02-02,Wednesday,20:51:29,Living,Relax end
2011-02-02,Wednesday,20:51:50,Kitchen,Wash_Dishes begin
2011-02-02,Wednesday,20:53:46,Dining,Wash_Dishes end
2011-02-02,Wednesday,20:54:16,Living,Relax begin
2011-02-02,Wednesday,21:03:42,Living,Relax end
2011-02-02,Wednesday,21:09:40,Living,Relax begin
2011-02-02,Wednesday,21:47:18,Living,Relax end
2011-02-02,Wednesday,21:51:55,Living,Relax begin
2011-02-02,Wednesday,23:54:53,Living,Relax end
2011-02-03,Thursday,0:20:32,Bedroom,Sleeping begin
2011-02-03,Thursday,6:37:25,Bedroom,Sleeping end
2011-02-03,Thursday,6:45:54,Kitchen,Meal_Preparation begin
2011-02-03,Thursday,7:06:14,Kitchen,Meal_Preparation end
2011-02-03,Thursday,7:06:56,Living,Relax begin
2011-02-03,Thursday,7:27:16,Living,Relax end
2011-02-03,Thursday,8:46:15,Bathroom,Leave_Home begin
2011-02-03,Thursday,8:46:20,GarageDoor,Leave_Home end
2011-02-03,Thursday,12:33:40,GarageDoor,Enter_Home begin
2011-02-03,Thursday,12:33:44,GarageDoor,Enter_Home end
2011-02-03,Thursday,12:44:36,Office,Work begin
2011-02-03,Thursday,12:47:29,Path,Work end
2011-02-03,Thursday,12:52:25,Bathroom,Leave_Home begin
2011-02-03,Thursday,12:52:30,GarageDoor,Leave_Home end
2011-02-03,Thursday,15:05:29,GarageDoor,Enter_Home begin
2011-02-03,Thursday,15:05:34,GarageDoor,Enter_Home end
2011-02-03,Thursday,15:12:59,Kitchen,Meal_Preparation begin
2011-02-03,Thursday,15:29:31,Kitchen,Meal_Preparation end
2011-02-03,Thursday,15:30:42,Kitchen,Meal_Preparation begin
2011-02-03,Thursday,15:33:45,Path,Meal_Preparation end
2011-02-03,Thursday,15:35:37,Kitchen,Meal_Preparation begin
2011-02-03,Thursday,15:40:45,Kitchen,Meal_Preparation end
2011-02-03,Thursday,16:01:43,Living,Relax begin
2011-02-03,Thursday,16:08:15,Living,Relax end
2011-02-03,Thursday,16:11:28,Living,Relax begin
2011-02-03,Thursday,16:37:56,Living,Relax end
2011-02-03,Thursday,16:53:29,Kitchen,Meal_Preparation begin
2011-02-03,Thursday,16:55:38,Path,Meal_Preparation end
2011-02-03,Thursday,16:55:55,Dining,Eating begin
2011-02-03,Thursday,17:01:56,Living,Eating end
2011-02-03,Thursday,17:07:59,Living,Relax begin
2011-02-03,Thursday,17:12:06,Living,Relax end
2011-02-03,Thursday,17:17:23,Living,Relax begin
2011-02-03,Thursday,17:39:24,Dining,Relax end
2011-02-03,Thursday,17:39:41,Living,Relax begin
2011-02-03,Thursday,17:44:44,Living,Relax end
2011-02-03,Thursday,17:57:37,Office,Work begin
2011-02-03,Thursday,18:05:44,Bathroom,Work end
2011-02-03,Thursday,18:09:54,Kitchen,Meal_Preparation begin
2011-02-03,Thursday,18:33:31,Living,Meal_Preparation end
2011-02-03,Thursday,18:34:24,Living,Relax begin
2011-02-03,Thursday,19:42:26,Living,Relax end
2011-02-03,Thursday,19:42:48,Kitchen,Wash_Dishes begin
2011-02-03,Thursday,19:45:56,Dining,Wash_Dishes end
2011-02-03,Thursday,19:50:29,Living,Relax begin
2011-02-03,Thursday,21:47:05,Living,Relax end
2011-02-03,Thursday,22:09:43,Office,Work begin
2011-02-03,Thursday,22:28:00,Office,Work end
2011-02-03,Thursday,22:29:23,Living,Relax begin
2011-02-03,Thursday,23:33:27,Living,Relax end
2011-02-03,Thursday,23:34:39,Living,Relax begin
2011-02-04,Friday,0:29:49,Living,Relax end
2011-02-04,Friday,0:33:14,Bedroom,Sleeping begin
2011-02-04,Friday,4:09:08,Bedroom,Sleeping end
2011-02-04,Friday,4:09:12,Bathroom,Bed_to_Toilet begin
2011-02-04,Friday,4:12:33,Bedroom,Bed_to_Toilet end
2011-02-04,Friday,4:14:22,Bedroom,Sleeping begin
2011-02-04,Friday,6:50:52,Bedroom,Sleeping end
2011-02-04,Friday,6:54:28,Kitchen,Meal_Preparation begin
2011-02-04,Friday,7:02:43,Path,Meal_Preparation end
2011-02-04,Friday,7:40:38,Kitchen,Meal_Preparation begin
2011-02-04,Friday,7:41:46,Dining,Meal_Preparation end
2011-02-04,Friday,7:43:14,Living,Relax begin
2011-02-04,Friday,7:50:56,Living,Relax end
2011-02-04,Friday,8:47:20,Living,Relax begin
2011-02-04,Friday,9:00:31,Living,Relax end
2011-02-04,Friday,9:22:34,Kitchen,Meal_Preparation begin
2011-02-04,Friday,9:31:17,Living,Meal_Preparation end
2011-02-04,Friday,9:42:47,Bathroom,Leave_Home begin
2011-02-04,Friday,9:42:52,GarageDoor,Leave_Home end
2011-02-04,Friday,12:02:52,GarageDoor,Enter_Home begin
2011-02-04,Friday,12:02:56,GarageDoor,Enter_Home end
2011-02-04,Friday,12:13:09,Living,Relax begin
2011-02-04,Friday,12:24:10,Living,Relax end
2011-02-04,Friday,12:24:17,Kitchen,Meal_Preparation begin
2011-02-04,Friday,12:28:10,Dining,Meal_Preparation end
2011-02-04,Friday,12:29:20,Kitchen,Meal_Preparation begin
2011-02-04,Friday,12:31:34,Kitchen,Meal_Preparation end
2011-02-04,Friday,12:32:07,Dining,Eating begin
2011-02-04,Friday,12:40:05,Office,Eating end
2011-02-04,Friday,12:51:05,Kitchen,Wash_Dishes begin
2011-02-04,Friday,12:56:33,Living,Wash_Dishes end
2011-02-04,Friday,12:57:36,Living,Relax begin
2011-02-04,Friday,13:59:37,Living,Relax end
2011-02-04,Friday,14:11:19,Office,Leave_Home begin
2011-02-04,Friday,14:11:24,GarageDoor,Leave_Home end
2011-02-04,Friday,15:40:22,GarageDoor,Enter_Home begin
2011-02-04,Friday,15:40:26,GarageDoor,Enter_Home end
2011-02-04,Friday,16:19:30,Kitchen,Meal_Preparation begin
2011-02-04,Friday,16:30:15,Kitchen,Meal_Preparation end
2011-02-04,Friday,16:31:16,Living,Relax begin
2011-02-04,Friday,16:46:33,Living,Relax end
2011-02-04,Friday,16:46:40,Closet,Housekeeping begin
2011-02-04,Friday,16:50:16,Path,Housekeeping end
2011-02-04,Friday,16:51:46,Living,Relax begin
2011-02-04,Friday,17:09:57,Living,Relax end
2011-02-04,Friday,17:47:34,Bathroom,Leave_Home begin
2011-02-04,Friday,17:47:41,GarageDoor,Leave_Home end
2011-02-04,Friday,17:54:13,GarageDoor,Enter_Home begin
2011-02-04,Friday,17:54:17,GarageDoor,Enter_Home end
2011-02-04,Friday,18:01:03,Bathroom,Leave_Home begin
2011-02-04,Friday,18:01:09,GarageDoor,Leave_Home end
2011-02-04,Friday,19:32:47,GarageDoor,Enter_Home begin
2011-02-04,Friday,19:32:55,Bathroom,Enter_Home end
2011-02-04,Friday,19:37:55,Kitchen,Meal_Preparation begin
2011-02-04,Friday,19:42:50,Kitchen,Meal_Preparation end
2011-02-04,Friday,19:45:06,Living,Relax begin
2011-02-04,Friday,19:56:18,Living,Relax end
2011-02-04,Friday,19:57:39,Living,Relax begin
2011-02-04,Friday,20:40:53,Living,Relax end
2011-02-04,Friday,20:44:19,Living,Relax begin
2011-02-04,Friday,21:10:36,Living,Relax end
2011-02-04,Friday,21:11:58,Living,Relax begin
2011-02-04,Friday,22:16:07,Living,Relax end
2011-02-04,Friday,22:32:13,Bedroom,Sleeping begin
2011-02-05,Saturday,6:01:59,Bedroom,Sleeping end
2011-02-05,Saturday,6:10:29,Kitchen,Meal_Preparation begin
2011-02-05,Saturday,6:27:31,Kitchen,Meal_Preparation end
2011-02-05,Saturday,6:28:04,Living,Relax begin
